dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,62009,20.7154,18.2271,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,62009,19.9189,18.7822,13.3129,0,calibration,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,62009,21.7295,19.4502,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,62009,24.2764,22.6059,8.9554,1,calibration,
real_photocatalytic_hydrogen_evolution,gp_ucb,62010,15.8812,14.6741,17.3506,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,62010,19.9015,18.5423,13.3303,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,62010,20.349,19.7956,12.8828,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,62010,19.797,17.7962,13.4348,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,62010,21.7295,19.6129,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,62010,22.8466,22.8466,10.3852,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,62010,19.797,18.7446,13.4348,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,62010,20.7154,19.2212,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,62010,18.716,15.0527,14.5158,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,62010,19.9639,15.6639,13.2679,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,62010,18.716,16.4316,14.5158,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,62010,30.0255,20.2433,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,62010,18.716,14.9384,14.5158,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,62010,18.9314,16.2528,14.3004,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,62010,12.3526,12.0663,20.8792,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,62010,19.9189,14.2791,13.3129,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,62010,18.1755,15.2345,15.0563,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,62010,13.1809,13.1809,20.0509,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,62010,13.1809,12.4804,20.0509,0,calibration,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,62010,15.6808,14.4787,17.551,0,calibration,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,62010,15.6808,14.5206,17.551,0,calibration,
real_photocatalytic_hydrogen_evolution,gp_ucb,62011,19.795,18.1849,13.4368,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,62011,30.0255,22.7279,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,62011,21.7295,20.6954,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,62011,19.9639,19.9639,13.2679,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,62011,21.7295,20.7079,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,62011,24.2764,22.1119,8.9554,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,62011,30.0255,22.5227,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,62011,24.2764,20.8242,8.9554,1,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,62011,17.5567,17.5567,15.6751,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,62011,19.9639,18.5196,13.2679,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,62011,20.7154,18.9299,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,62011,19.0756,18.526,14.1562,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,62011,19.9639,18.6124,13.2679,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,62011,20.7154,20.1176,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,62011,20.7154,19.1222,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,62011,21.7295,20.7645,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,62011,19.9189,18.2827,13.3129,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,62011,26.6264,20.0633,6.6054,1,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,62011,20.7154,19.0986,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,62011,19.797,18.4288,13.4348,0,calibration,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,62011,19.797,18.1411,13.4348,0,calibration,
real_photocatalytic_hydrogen_evolution,gp_ucb,62012,30.0255,23.9147,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,62012,21.7295,21.2769,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,62012,25.8367,20.2707,7.3951,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,62012,18.6539,18.5701,14.5779,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,62012,30.0255,22.5377,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,62012,19.797,19.6223,13.4348,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,62012,19.5474,19.5474,13.6844,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,62012,21.7295,19.6254,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,62012,19.9639,16.8136,13.2679,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,62012,19.0756,16.8075,14.1562,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,62012,21.7295,17.6809,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,62012,19.795,17.586,13.4368,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,62012,18.2655,17.1748,14.9663,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,62012,21.7295,21.3538,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,62012,18.6539,16.2134,14.5779,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,62012,22.2721,20.0647,10.9597,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,62012,19.9639,16.2916,13.2679,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,62012,30.0255,21.6736,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,62012,18.1755,15.2621,15.0563,0,calibration,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,62012,30.0255,24.0117,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,62012,30.0255,25.0389,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,gp_ucb,62013,22.7585,22.4006,10.4733,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,62013,26.6264,25.368,6.6054,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,62013,30.0255,25.0183,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,62013,30.0255,25.888,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,62013,30.0255,21.6546,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,62013,22.2721,19.7259,10.9597,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,62013,20.7154,20.4631,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,62013,20.7154,18.9379,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,62013,18.716,17.8475,14.5158,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,62013,19.9639,18.0919,13.2679,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,62013,20.7154,18.8888,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,62013,19.797,18.5714,13.4348,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,62013,19.9639,19.3563,13.2679,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,62013,20.7154,20.4597,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,62013,19.797,17.9843,13.4348,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,62013,26.6264,26.6264,6.6054,1,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,62013,20.7154,18.9361,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,62013,20.7154,20.1259,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,62013,22.7585,22.7585,10.4733,1,calibration,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,62013,24.2764,22.9874,8.9554,1,calibration,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,62013,22.7585,22.4693,10.4733,1,calibration,
real_photocatalytic_hydrogen_evolution,gp_ucb,62014,21.7295,20.6994,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,62014,25.8367,23.7736,7.3951,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,62014,21.7295,20.7538,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,62014,30.0255,22.344,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,62014,30.0255,23.6392,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,62014,30.0255,23.4118,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,62014,30.0255,25.6039,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,62014,19.9639,17.2161,13.2679,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,62014,18.2655,15.3902,14.9663,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,62014,17.7527,16.1394,15.4791,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,62014,19.0756,17.5224,14.1562,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,62014,19.0099,17.3798,14.2219,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,62014,18.716,15.4022,14.5158,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,62014,20.7154,19.6665,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,62014,22.8997,20.1563,10.3321,1,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,62014,19.9189,16.5162,13.3129,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,62014,17.8424,15.659,15.3894,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,62014,19.9189,17.9451,13.3129,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,62014,20.7154,18.4199,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,62014,21.7295,20.1276,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,62014,21.7295,20.4042,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,gp_ucb,62015,26.6264,24.484,6.6054,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,62015,22.2721,19.3864,10.9597,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,62015,30.0255,21.8113,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,62015,19.0099,19.0099,14.2219,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,62015,22.2721,21.0169,10.9597,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,62015,30.0255,27.9525,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,62015,19.797,19.7207,13.4348,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,62015,20.7154,19.3651,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,62015,18.716,18.1329,14.5158,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,62015,19.9639,18.2889,13.2679,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,62015,19.0756,18.1565,14.1562,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,62015,19.797,18.5318,13.4348,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,62015,19.9639,18.412,13.2679,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,62015,20.7154,19.9474,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,62015,22.8997,20.1037,10.3321,1,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,62015,22.2721,19.4711,10.9597,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,62015,20.7154,18.3917,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,62015,19.797,18.4366,13.4348,0,calibration,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,62015,20.7154,18.6204,12.5164,0,calibration,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,62015,26.6264,24.484,6.6054,1,calibration,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,62015,26.6264,24.484,6.6054,1,calibration,
real_photocatalytic_hydrogen_evolution,gp_ucb,62016,19.797,17.9096,13.4348,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,62016,30.0255,21.6077,3.2063,1,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,62016,18.8156,18.8156,14.4162,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,62016,22.2721,21.326,10.9597,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,62016,21.7295,20.598,11.5023,0,calibration,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,62016,21.7295,20.6643,11.5023,0,calibration,
