dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_buchwald_hartwig,llm_transfer_router,64034,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64034,97.2929,74.307,2.7071,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64034,97.2929,75.6971,2.7071,0,calibration,
real_buchwald_hartwig,source_warmstart_only,64034,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64034,97.2929,74.307,2.7071,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64035,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64035,94.1517,64.246,5.8483,0,calibration,
real_buchwald_hartwig,gp_ucb,64035,99.0345,88.1473,0.9655,1,calibration,
real_buchwald_hartwig,llm_transfer_router,64035,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64035,99.0345,88.1473,0.9655,1,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64035,98.8492,84.5077,1.1508,1,calibration,
real_buchwald_hartwig,source_warmstart_only,64035,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64035,74.2103,70.8309,25.7897,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64036,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64036,99.6191,94.6569,0.3809,1,calibration,
real_buchwald_hartwig,gp_ucb,64036,82.7105,71.5925,17.2895,0,calibration,
real_buchwald_hartwig,llm_transfer_router,64036,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64036,82.7105,71.5925,17.2895,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64036,99.0345,86.8477,0.9655,1,calibration,
real_buchwald_hartwig,source_warmstart_only,64036,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64036,94.5498,76.6313,5.4502,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64037,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64037,94.6911,93.5503,5.3089,0,calibration,
real_buchwald_hartwig,gp_ucb,64037,98.7313,94.9649,1.2687,1,calibration,
real_buchwald_hartwig,llm_transfer_router,64037,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64037,98.7313,94.9649,1.2687,1,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64037,98.7313,97.7954,1.2687,1,calibration,
real_buchwald_hartwig,source_warmstart_only,64037,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64037,93.7486,93.5005,6.2514,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64038,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64038,98.7313,70.0063,1.2687,1,calibration,
real_buchwald_hartwig,gp_ucb,64038,55.5659,52.1997,44.4341,0,calibration,
real_buchwald_hartwig,llm_transfer_router,64038,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64038,55.5659,52.1997,44.4341,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64038,91.5286,79.3364,8.4714,0,calibration,
real_buchwald_hartwig,source_warmstart_only,64038,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64038,52.3137,49.9769,47.6863,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64039,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64039,98.2872,75.5207,1.7128,1,calibration,
real_buchwald_hartwig,gp_ucb,64039,98.2872,82.0173,1.7128,1,calibration,
real_buchwald_hartwig,llm_transfer_router,64039,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64039,98.2872,82.0173,1.7128,1,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64039,94.6911,67.8508,5.3089,0,calibration,
real_buchwald_hartwig,source_warmstart_only,64039,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64039,93.1012,77.9899,6.8988,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64040,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64040,92.127,84.6998,7.873,0,calibration,
real_buchwald_hartwig,gp_ucb,64040,79.3465,73.4025,20.6535,0,calibration,
real_buchwald_hartwig,llm_transfer_router,64040,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64040,79.3465,73.4025,20.6535,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64040,92.127,81.1426,7.873,0,calibration,
real_buchwald_hartwig,source_warmstart_only,64040,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64040,78.0029,70.4789,21.9971,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64041,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64041,95.7526,71.7277,4.2474,0,calibration,
real_buchwald_hartwig,gp_ucb,64041,99.0345,82.2794,0.9655,1,calibration,
real_buchwald_hartwig,llm_transfer_router,64041,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64041,99.0345,82.2794,0.9655,1,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64041,94.2969,81.803,5.7031,0,calibration,
real_buchwald_hartwig,source_warmstart_only,64041,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64041,99.0345,85.0877,0.9655,1,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64042,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64042,54.4211,48.213,45.5789,0,calibration,
real_buchwald_hartwig,gp_ucb,64042,94.6911,80.6025,5.3089,0,calibration,
real_buchwald_hartwig,llm_transfer_router,64042,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64042,94.6911,80.6025,5.3089,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64042,87.5291,77.8472,12.4709,0,calibration,
real_buchwald_hartwig,source_warmstart_only,64042,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64042,80.7866,59.0638,19.2134,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64043,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64043,97.2929,75.4673,2.7071,0,calibration,
real_buchwald_hartwig,gp_ucb,64043,93.3108,67.5828,6.6892,0,calibration,
real_buchwald_hartwig,llm_transfer_router,64043,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64043,93.3108,67.5828,6.6892,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64043,93.3108,71.3926,6.6892,0,calibration,
real_buchwald_hartwig,source_warmstart_only,64043,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64043,93.3108,70.4308,6.6892,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64044,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64044,98.2872,86.7583,1.7128,1,calibration,
real_buchwald_hartwig,gp_ucb,64044,98.8492,96.6471,1.1508,1,calibration,
real_buchwald_hartwig,llm_transfer_router,64044,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64044,98.8492,96.6471,1.1508,1,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64044,98.8492,93.599,1.1508,1,calibration,
real_buchwald_hartwig,source_warmstart_only,64044,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64044,100.0,86.3495,0.0,1,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64045,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64045,99.6191,82.8588,0.3809,1,calibration,
real_buchwald_hartwig,gp_ucb,64045,100.0,92.3133,0.0,1,calibration,
real_buchwald_hartwig,llm_transfer_router,64045,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64045,100.0,92.3133,0.0,1,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64045,98.1771,81.9457,1.8229,1,calibration,
real_buchwald_hartwig,source_warmstart_only,64045,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64045,95.6759,80.8335,4.3241,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64046,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64046,94.1517,94.1517,5.8483,0,calibration,
real_buchwald_hartwig,gp_ucb,64046,93.5641,89.6564,6.4359,0,calibration,
real_buchwald_hartwig,llm_transfer_router,64046,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64046,93.5641,89.6564,6.4359,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64046,93.1012,86.6877,6.8988,0,calibration,
real_buchwald_hartwig,source_warmstart_only,64046,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64046,99.0345,96.7809,0.9655,1,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64047,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64047,95.3865,90.7944,4.6135,0,calibration,
real_buchwald_hartwig,gp_ucb,64047,83.0965,80.4522,16.9035,0,calibration,
real_buchwald_hartwig,llm_transfer_router,64047,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64047,83.0965,80.4522,16.9035,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64047,83.2944,82.029,16.7056,0,calibration,
real_buchwald_hartwig,source_warmstart_only,64047,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64047,81.4779,80.2416,18.5221,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64048,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64048,98.8492,94.041,1.1508,1,calibration,
real_buchwald_hartwig,gp_ucb,64048,89.5592,87.3313,10.4408,0,calibration,
real_buchwald_hartwig,llm_transfer_router,64048,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64048,89.5592,87.3313,10.4408,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64048,88.4464,87.8019,11.5536,0,calibration,
real_buchwald_hartwig,source_warmstart_only,64048,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64048,100.0,94.2015,0.0,1,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,64049,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64049,100.0,96.7522,0.0,1,calibration,
real_buchwald_hartwig,gp_ucb,64049,98.8492,96.978,1.1508,1,calibration,
real_buchwald_hartwig,llm_transfer_router,64049,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,matched_target_only_llm,64049,98.8492,96.978,1.1508,1,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,64049,98.1771,97.1842,1.8229,1,calibration,
real_buchwald_hartwig,source_warmstart_only,64049,99.6191,89.554,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,64049,98.8492,96.7856,1.1508,1,calibration,
real_buchwald_hartwig,care_source_outcome_router,65000,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65000,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65000,93.4211,63.4358,6.5789,0,heldout,
real_buchwald_hartwig,gp_ucb,65000,100.0,93.5587,0.0,1,heldout,
real_buchwald_hartwig,llm_transfer_router,65000,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65000,100.0,93.5587,0.0,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65000,97.5685,78.6262,2.4315,1,heldout,
real_buchwald_hartwig,source_warmstart_only,65000,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65000,100.0,92.3694,0.0,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,65001,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65001,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65001,83.3036,81.1464,16.6964,0,heldout,
real_buchwald_hartwig,gp_ucb,65001,85.6453,81.5396,14.3547,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65001,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65001,85.6453,81.5396,14.3547,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65001,98.8492,89.9956,1.1508,1,heldout,
real_buchwald_hartwig,source_warmstart_only,65001,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65001,96.1323,86.4378,3.8677,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65002,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65002,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65002,90.7313,64.3534,9.2687,0,heldout,
real_buchwald_hartwig,gp_ucb,65002,85.8123,62.4621,14.1877,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65002,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65002,85.8123,62.4621,14.1877,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65002,85.8123,62.4621,14.1877,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65002,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65002,89.9742,63.8644,10.0258,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65003,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65003,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65003,85.8123,55.7596,14.1877,0,heldout,
real_buchwald_hartwig,gp_ucb,65003,86.7621,76.8381,13.2379,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65003,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65003,86.7621,76.8381,13.2379,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65003,52.4942,49.6938,47.5058,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65003,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65003,85.8123,59.5131,14.1877,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65004,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65004,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65004,94.3462,79.3231,5.6538,0,heldout,
real_buchwald_hartwig,gp_ucb,65004,54.2458,47.6829,45.7542,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65004,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65004,54.2458,47.6829,45.7542,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65004,54.2458,47.6829,45.7542,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65004,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65004,54.2458,47.6829,45.7542,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65005,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65005,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65005,74.0474,69.1135,25.9526,0,heldout,
real_buchwald_hartwig,gp_ucb,65005,81.2746,66.7289,18.7254,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65005,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65005,81.2746,66.7289,18.7254,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65005,89.4195,76.0553,10.5805,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65005,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65005,80.6786,67.9651,19.3214,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65006,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65006,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65006,100.0,87.9453,0.0,1,heldout,
real_buchwald_hartwig,gp_ucb,65006,98.8492,90.3808,1.1508,1,heldout,
real_buchwald_hartwig,llm_transfer_router,65006,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65006,98.8492,90.3808,1.1508,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65006,95.3865,88.3664,4.6135,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65006,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65006,100.0,94.748,0.0,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,65007,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65007,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65007,93.0289,65.1479,6.9711,0,heldout,
real_buchwald_hartwig,gp_ucb,65007,93.4211,61.4436,6.5789,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65007,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65007,93.4211,61.4436,6.5789,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65007,87.9408,51.5266,12.0592,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65007,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65007,90.7313,76.1642,9.2687,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65008,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65008,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65008,90.6444,82.8407,9.3556,0,heldout,
real_buchwald_hartwig,gp_ucb,65008,89.6142,88.9371,10.3858,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65008,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65008,89.6142,88.9371,10.3858,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65008,96.1323,85.0098,3.8677,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65008,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65008,86.0741,69.9448,13.9259,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65009,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65009,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65009,96.1323,93.855,3.8677,0,heldout,
real_buchwald_hartwig,gp_ucb,65009,100.0,93.3775,0.0,1,heldout,
real_buchwald_hartwig,llm_transfer_router,65009,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65009,100.0,93.3775,0.0,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65009,98.8492,98.5026,1.1508,1,heldout,
real_buchwald_hartwig,source_warmstart_only,65009,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65009,100.0,92.4728,0.0,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,65010,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65010,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65010,93.5641,90.7564,6.4359,0,heldout,
real_buchwald_hartwig,gp_ucb,65010,94.6911,93.3547,5.3089,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65010,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65010,94.6911,93.3547,5.3089,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65010,93.5878,92.6335,6.4122,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65010,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65010,93.5878,92.5274,6.4122,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65011,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65011,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65011,94.501,68.4439,5.499,0,heldout,
real_buchwald_hartwig,gp_ucb,65011,88.1675,74.1105,11.8325,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65011,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65011,88.1675,74.1105,11.8325,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65011,83.3382,67.3601,16.6618,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65011,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65011,87.902,73.7541,12.098,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65012,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65012,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65012,100.0,77.682,0.0,1,heldout,
real_buchwald_hartwig,gp_ucb,65012,100.0,94.4276,0.0,1,heldout,
real_buchwald_hartwig,llm_transfer_router,65012,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65012,100.0,94.4276,0.0,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65012,100.0,89.7578,0.0,1,heldout,
real_buchwald_hartwig,source_warmstart_only,65012,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65012,98.1771,93.0636,1.8229,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,65013,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65013,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65013,91.0563,79.6834,8.9437,0,heldout,
real_buchwald_hartwig,gp_ucb,65013,91.5286,81.6917,8.4714,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65013,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65013,91.5286,81.6917,8.4714,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65013,98.7313,80.34,1.2687,1,heldout,
real_buchwald_hartwig,source_warmstart_only,65013,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65013,72.7059,72.7059,27.2941,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65014,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65014,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65014,98.2872,73.7641,1.7128,1,heldout,
real_buchwald_hartwig,gp_ucb,65014,82.1374,73.5006,17.8626,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65014,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65014,82.1374,73.5006,17.8626,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65014,92.659,83.4648,7.341,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65014,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65014,93.1012,69.0842,6.8988,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65015,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65015,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65015,85.8123,81.3213,14.1877,0,heldout,
real_buchwald_hartwig,gp_ucb,65015,89.9742,88.7773,10.0258,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65015,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65015,89.9742,88.7773,10.0258,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65015,93.5641,88.5199,6.4359,0,heldout,
real_buchwald_hartwig,source_warmstart_only,65015,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65015,85.8123,85.8123,14.1877,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65016,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_data_only_transfer,65016,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,65016,100.0,75.7194,0.0,1,heldout,
real_buchwald_hartwig,gp_ucb,65016,92.3538,79.0999,7.6462,0,heldout,
real_buchwald_hartwig,llm_transfer_router,65016,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,65016,92.3538,79.0999,7.6462,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,65016,100.0,89.9734,0.0,1,heldout,
real_buchwald_hartwig,source_warmstart_only,65016,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,65016,94.1517,77.8652,5.8483,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,65017,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
