dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_dielectric,target_acquisition_portfolio,40042,48.7857,41.8086,50.8597,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40043,78.5178,69.5699,21.1276,1,calibration,
real_matbench_dielectric,gp_ucb,40043,78.5178,72.1541,21.1276,1,calibration,
real_matbench_dielectric,llm_transfer_router,40043,49.2688,49.2688,50.3766,0,calibration,
real_matbench_dielectric,matched_target_only_llm,40043,44.4234,44.4234,55.222,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,40043,78.5178,72.1541,21.1276,1,calibration,
real_matbench_dielectric,target_acquisition_portfolio,40043,78.5178,70.8503,21.1276,1,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40044,79.1231,56.3059,20.5223,1,calibration,
real_matbench_dielectric,gp_ucb,40044,45.8474,42.9957,53.798,0,calibration,
real_matbench_dielectric,llm_transfer_router,40044,79.1231,60.0711,20.5223,1,calibration,
real_matbench_dielectric,matched_target_only_llm,40044,42.9941,42.1028,56.6513,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,40044,60.176,51.3152,39.4694,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,40044,79.1231,59.6335,20.5223,1,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40045,48.7857,45.967,50.8597,0,calibration,
real_matbench_dielectric,gp_ucb,40045,48.7857,46.398,50.8597,0,calibration,
real_matbench_dielectric,llm_transfer_router,40045,61.1299,46.7457,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,40045,61.1299,43.9689,38.5155,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,40045,48.7857,46.398,50.8597,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,40045,48.7857,46.398,50.8597,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40046,57.2276,55.6354,42.4178,0,calibration,
real_matbench_dielectric,gp_ucb,40046,56.4702,51.4944,43.1752,0,calibration,
real_matbench_dielectric,llm_transfer_router,40046,61.1299,50.4549,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,40046,61.1299,59.7601,38.5155,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,40046,56.4702,51.4944,43.1752,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,40046,57.2276,55.6354,42.4178,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40047,65.1454,65.1454,34.5,0,calibration,
real_matbench_dielectric,gp_ucb,40047,65.1454,65.1454,34.5,0,calibration,
real_matbench_dielectric,llm_transfer_router,40047,65.1454,65.1454,34.5,0,calibration,
real_matbench_dielectric,matched_target_only_llm,40047,65.1454,65.1454,34.5,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,40047,65.1454,65.1454,34.5,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,40047,65.1454,65.1454,34.5,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40048,44.295,41.7734,55.3504,0,calibration,
real_matbench_dielectric,gp_ucb,40048,60.176,45.3098,39.4694,0,calibration,
real_matbench_dielectric,llm_transfer_router,40048,49.2688,49.2688,50.3766,0,calibration,
real_matbench_dielectric,matched_target_only_llm,40048,43.1496,42.5346,56.4958,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,40048,60.176,45.3098,39.4694,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,40048,60.176,45.3098,39.4694,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40049,49.2242,44.2172,50.4212,0,calibration,
real_matbench_dielectric,gp_ucb,40049,40.4526,38.7926,59.1928,0,calibration,
real_matbench_dielectric,llm_transfer_router,40049,40.2711,38.0052,59.3743,0,calibration,
real_matbench_dielectric,matched_target_only_llm,40049,42.9941,40.4168,56.6513,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,40049,38.2578,38.1342,61.3876,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,40049,38.2578,38.1342,61.3876,0,calibration,
real_matbench_dielectric,care_source_outcome_router,41000,61.1299,43.5212,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41000,49.2242,46.6533,50.4212,0,heldout,
real_matbench_dielectric,gp_ucb,41000,40.2604,37.7439,59.385,0,heldout,
real_matbench_dielectric,llm_transfer_router,41000,61.1299,51.9205,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41000,61.1299,43.5212,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41000,48.9279,40.0549,50.7175,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41000,78.5178,54.0811,21.1276,1,heldout,
real_matbench_dielectric,care_source_outcome_router,41001,45.5754,43.7744,54.07,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41001,43.3382,40.6865,56.3072,0,heldout,
real_matbench_dielectric,gp_ucb,41001,59.5114,50.4428,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,41001,40.2774,37.0226,59.368,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41001,45.5754,43.7744,54.07,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41001,59.5114,50.4428,40.134,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41001,59.5114,48.5099,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41002,79.1231,60.8085,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41002,40.7329,37.2634,58.9125,0,heldout,
real_matbench_dielectric,gp_ucb,41002,40.6028,37.1983,59.0426,0,heldout,
real_matbench_dielectric,llm_transfer_router,41002,43.1496,39.4007,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41002,79.1231,60.8085,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41002,46.5239,37.7904,53.1215,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41002,46.5239,37.8424,53.1215,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41003,42.2441,40.5048,57.4013,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41003,56.4702,49.1747,43.1752,0,heldout,
real_matbench_dielectric,gp_ucb,41003,43.5603,39.495,56.0851,0,heldout,
real_matbench_dielectric,llm_transfer_router,41003,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41003,42.2441,40.5048,57.4013,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41003,42.6988,35.573,56.9466,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41003,46.403,40.7283,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41004,61.1299,53.9636,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41004,43.1468,37.807,56.4986,0,heldout,
real_matbench_dielectric,gp_ucb,41004,43.5603,38.9496,56.0851,0,heldout,
real_matbench_dielectric,llm_transfer_router,41004,79.1231,52.6053,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,41004,61.1299,53.9636,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41004,43.5603,39.1467,56.0851,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41004,43.5603,38.9496,56.0851,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41005,45.8474,45.8474,53.798,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41005,46.403,46.0696,53.2424,0,heldout,
real_matbench_dielectric,gp_ucb,41005,45.8474,45.8474,53.798,0,heldout,
real_matbench_dielectric,llm_transfer_router,41005,79.1231,52.2542,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,41005,45.8474,45.8474,53.798,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41005,45.8474,45.8474,53.798,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41005,79.1231,72.468,20.5223,1,heldout,
real_matbench_dielectric,care_source_outcome_router,41006,61.1299,49.4813,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41006,40.6927,37.7398,58.9527,0,heldout,
real_matbench_dielectric,gp_ucb,41006,40.7271,38.0512,58.9183,0,heldout,
real_matbench_dielectric,llm_transfer_router,41006,43.4145,42.405,56.2309,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41006,61.1299,49.4813,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41006,38.7917,38.7917,60.8537,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41006,48.9279,39.0088,50.7175,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41007,40.2774,38.8976,59.368,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41007,40.2774,38.8976,59.368,0,heldout,
real_matbench_dielectric,gp_ucb,41007,40.2774,38.8976,59.368,0,heldout,
real_matbench_dielectric,llm_transfer_router,41007,43.1496,39.995,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41007,40.2774,38.8976,59.368,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41007,40.2774,39.0701,59.368,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41007,40.2774,39.0701,59.368,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41008,43.1496,38.6869,56.4958,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41008,46.403,42.313,53.2424,0,heldout,
real_matbench_dielectric,gp_ucb,41008,46.403,42.4484,53.2424,0,heldout,
real_matbench_dielectric,llm_transfer_router,41008,43.1496,43.0403,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41008,43.1496,38.6869,56.4958,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41008,46.403,42.3385,53.2424,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41008,46.403,42.4484,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41009,47.6541,43.5254,51.9913,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41009,40.0223,35.4018,59.6231,0,heldout,
real_matbench_dielectric,gp_ucb,41009,37.3408,34.9922,62.3046,0,heldout,
real_matbench_dielectric,llm_transfer_router,41009,42.2441,38.3807,57.4013,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41009,47.6541,43.5254,51.9913,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41009,39.5605,37.463,60.0849,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41009,38.8705,37.347,60.7749,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41010,43.1496,36.185,56.4958,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41010,37.2639,32.2484,62.3815,0,heldout,
real_matbench_dielectric,gp_ucb,41010,47.6419,35.8773,52.0035,0,heldout,
real_matbench_dielectric,llm_transfer_router,41010,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41010,43.1496,36.185,56.4958,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41010,36.0028,32.9027,63.6426,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41010,35.7269,32.1539,63.9185,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41011,79.1231,55.3171,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41011,40.7271,38.1265,58.9183,0,heldout,
real_matbench_dielectric,gp_ucb,41011,44.4763,38.7182,55.1691,0,heldout,
real_matbench_dielectric,llm_transfer_router,41011,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41011,79.1231,55.3171,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41011,44.4763,38.7182,55.1691,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41011,44.4763,38.7182,55.1691,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41012,79.1231,46.7469,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41012,41.3164,39.0045,58.329,0,heldout,
real_matbench_dielectric,gp_ucb,41012,48.5634,39.3936,51.082,0,heldout,
real_matbench_dielectric,llm_transfer_router,41012,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41012,79.1231,46.7469,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41012,42.3048,39.3768,57.3406,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41012,42.2492,39.3638,57.3962,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41013,61.1299,56.2747,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41013,56.4702,47.4187,43.1752,0,heldout,
real_matbench_dielectric,gp_ucb,41013,59.5114,46.7495,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,41013,43.4145,43.2223,56.2309,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41013,61.1299,56.2747,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41013,59.5114,46.7495,40.134,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41013,59.5114,45.7831,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41014,42.9941,42.1191,56.6513,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41014,66.6854,61.3131,32.96,0,heldout,
real_matbench_dielectric,gp_ucb,41014,50.5784,48.5256,49.067,0,heldout,
real_matbench_dielectric,llm_transfer_router,41014,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41014,42.9941,42.1191,56.6513,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41014,48.5634,46.0026,51.082,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41014,48.5634,46.0026,51.082,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41015,45.5754,43.8382,54.07,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41015,56.4702,43.9989,43.1752,0,heldout,
real_matbench_dielectric,gp_ucb,41015,45.5754,45.0778,54.07,0,heldout,
real_matbench_dielectric,llm_transfer_router,41015,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41015,45.5754,43.8382,54.07,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41015,66.6854,60.0193,32.96,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41015,66.6854,60.0193,32.96,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41016,61.1299,52.1948,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41016,40.6485,40.0184,58.9969,0,heldout,
real_matbench_dielectric,gp_ucb,41016,54.8245,42.8939,44.8209,0,heldout,
real_matbench_dielectric,llm_transfer_router,41016,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41016,61.1299,52.1948,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41016,44.4234,40.3959,55.222,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41016,46.3719,41.7355,53.2735,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41017,43.4145,42.3711,56.2309,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41017,46.5239,40.6183,53.1215,0,heldout,
real_matbench_dielectric,gp_ucb,41017,55.293,45.364,44.3524,0,heldout,
real_matbench_dielectric,llm_transfer_router,41017,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41017,43.4145,42.3711,56.2309,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41017,66.6854,52.6479,32.96,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41017,49.2242,42.7284,50.4212,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41018,79.1231,47.4222,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41018,49.2242,46.4802,50.4212,0,heldout,
real_matbench_dielectric,gp_ucb,41018,49.2242,45.9256,50.4212,0,heldout,
real_matbench_dielectric,llm_transfer_router,41018,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41018,79.1231,47.4222,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41018,49.2242,45.9256,50.4212,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41018,47.7143,46.0273,51.9311,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41019,61.1299,51.374,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41019,59.5114,53.1536,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,41019,59.5114,54.1201,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,41019,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41019,61.1299,51.374,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41019,49.2242,41.1658,50.4212,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41019,59.5114,53.1536,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41020,43.4145,43.1261,56.2309,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41020,35.8715,34.439,63.7739,0,heldout,
real_matbench_dielectric,gp_ucb,41020,60.176,45.0704,39.4694,0,heldout,
real_matbench_dielectric,llm_transfer_router,41020,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41020,43.4145,43.1261,56.2309,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41020,60.176,45.0704,39.4694,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41020,43.0719,39.047,56.5735,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41021,79.1231,43.2821,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41021,50.171,37.7556,49.4744,0,heldout,
real_matbench_dielectric,gp_ucb,41021,34.1405,33.14,65.5049,0,heldout,
real_matbench_dielectric,llm_transfer_router,41021,43.4145,43.1261,56.2309,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41021,79.1231,43.2821,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41021,34.1405,33.1977,65.5049,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41021,33.9585,33.1036,65.6869,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41022,43.1496,37.3868,56.4958,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41022,35.7882,33.7618,63.8572,0,heldout,
real_matbench_dielectric,gp_ucb,41022,35.7882,33.7618,63.8572,0,heldout,
real_matbench_dielectric,llm_transfer_router,41022,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41022,43.1496,37.3868,56.4958,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41022,35.7882,33.7618,63.8572,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41022,35.7882,33.7618,63.8572,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41023,79.1231,44.0233,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41023,50.171,50.171,49.4744,0,heldout,
real_matbench_dielectric,gp_ucb,41023,61.1299,48.0403,38.5155,0,heldout,
real_matbench_dielectric,llm_transfer_router,41023,43.1496,43.0403,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41023,79.1231,44.0233,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41023,59.5114,52.5936,40.134,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41023,57.2276,49.5492,42.4178,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41024,42.2441,41.49,57.4013,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41024,46.403,42.1916,53.2424,0,heldout,
real_matbench_dielectric,gp_ucb,41024,46.403,42.7592,53.2424,0,heldout,
real_matbench_dielectric,llm_transfer_router,41024,79.1231,59.6948,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,41024,42.2441,41.49,57.4013,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41024,46.403,42.7592,53.2424,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41024,46.403,42.7592,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41025,42.2441,38.1532,57.4013,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41025,59.5114,46.1895,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,41025,48.9279,37.5863,50.7175,0,heldout,
real_matbench_dielectric,llm_transfer_router,41025,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41025,42.2441,38.1532,57.4013,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41025,48.9279,37.5863,50.7175,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41025,48.9279,42.9226,50.7175,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41026,42.9941,42.5074,56.6513,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41026,43.4727,42.6945,56.1727,0,heldout,
real_matbench_dielectric,gp_ucb,41026,45.5754,42.7655,54.07,0,heldout,
real_matbench_dielectric,llm_transfer_router,41026,43.4145,42.6455,56.2309,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41026,42.9941,42.5074,56.6513,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41026,44.4763,43.0899,55.1691,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41026,45.5754,43.3899,54.07,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41027,79.1231,46.6377,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41027,45.7091,45.7091,53.9363,0,heldout,
real_matbench_dielectric,gp_ucb,41027,45.7091,45.7091,53.9363,0,heldout,
real_matbench_dielectric,llm_transfer_router,41027,61.1299,51.9205,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41027,79.1231,46.6377,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41027,60.176,53.7822,39.4694,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41027,45.7091,45.7091,53.9363,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41028,54.8245,54.8245,44.8209,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41028,57.2276,57.2276,42.4178,0,heldout,
real_matbench_dielectric,gp_ucb,41028,54.8245,54.8245,44.8209,0,heldout,
real_matbench_dielectric,llm_transfer_router,41028,54.8245,54.8245,44.8209,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41028,54.8245,54.8245,44.8209,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41028,54.8245,54.8245,44.8209,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41028,57.2276,57.2276,42.4178,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41029,43.4145,42.5858,56.2309,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41029,43.5603,39.8105,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,41029,43.5603,40.2699,56.0851,0,heldout,
real_matbench_dielectric,llm_transfer_router,41029,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41029,43.4145,42.5858,56.2309,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41029,43.5603,40.2699,56.0851,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41029,43.5603,40.6605,56.0851,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41030,43.1496,43.125,56.4958,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41030,49.2242,46.381,50.4212,0,heldout,
real_matbench_dielectric,gp_ucb,41030,59.5114,50.2015,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,41030,43.1496,43.125,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,41030,43.1496,43.125,56.4958,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,41030,46.403,45.5063,53.2424,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,41030,46.403,45.5063,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,41031,43.1496,43.1496,56.4958,0,heldout,matched_target_only_llm
